tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,distance,minutes,age,season,dayofweek,hour,over30min
1675,2016-07-15 17:23:35 UTC,2016-07-15 17:51:30 UTC,487,E 20 St & FDR Drive,40.73314259,-73.97573881,517,Pershing Square South,40.751581,-73.97791,22408,Customer,1998,female,2058.404265,27.91666667,22,3,6,17,no
923,2016-08-17 12:09:18 UTC,2016-08-17 12:24:42 UTC,426,West St & Chambers St,40.71754834,-74.01322069,304,Broadway & Battery Pl,40.70463334,-74.01361706,24903,Customer,1998,female,1436.473286,15.38333333,22,3,4,12,no
792,2016-09-28 15:25:08 UTC,2016-09-28 15:38:20 UTC,3264,E 61 St & Park Ave,40.76421007,-73.96910459,3288,E 88 St & 1 Ave,40.778301,-73.9488134,24115,Customer,1998,male,2318.353307,13.2,22,3,4,15,no
1754,2016-09-03 19:38:11 UTC,2016-09-03 20:07:26 UTC,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,328,Watts St & Greenwich St,40.72405549,-74.00965965,21117,Customer,1998,male,1143.514301,29.23333333,22,3,7,19,no
1460,2016-08-06 15:47:31 UTC,2016-08-06 16:11:52 UTC,3244,University Pl & E 8 St,40.73143724,-73.99490342,402,Broadway & E 22 St,40.7403432,-73.98955109,19801,Customer,1998,male,1088.144805,24.33333333,22,3,7,15,no
1554,2016-07-22 13:41:47 UTC,2016-07-22 14:07:41 UTC,225,W 14 St & The High Line,40.74195138,-74.00803013,146,Hudson St & Reade St,40.71625008,-74.0091059,19715,Customer,1998,female,2859.295939,25.9,22,3,6,13,no
994,2016-07-16 15:04:57 UTC,2016-07-16 15:21:31 UTC,3180,Brooklyn Bridge Park - Pier 2,40.69878,-73.99712,2000,Front St & Washington St,40.70255088,-73.98940236,20005,Customer,1998,female,774.0101229,16.56666667,22,3,7,15,no
558,2016-08-19 13:48:50 UTC,2016-08-19 13:58:08 UTC,499,Broadway & W 60 St,40.76915505,-73.98191841,3226,W 82 St & Central Park West,40.78275,-73.97137,22232,Customer,1998,male,1753.327059,9.3,22,3,6,13,no
494,2016-09-24 19:24:00 UTC,2016-09-24 19:32:15 UTC,253,W 13 St & 5 Ave,40.73543934,-73.99453948,297,E 15 St & 3 Ave,40.734232,-73.986923,24101,Customer,1998,male,655.6316882,8.233333333,22,3,7,19,no
785,2016-08-04 20:33:00 UTC,2016-08-04 20:46:05 UTC,3157,East End Ave & E 86 St,40.77518615,-73.94446054,3157,East End Ave & E 86 St,40.77518615,-73.94446054,15005,Customer,1998,female,0,13.08333333,22,3,5,20,no
349,2016-08-16 17:52:00 UTC,2016-08-16 17:57:50 UTC,3256,Pier 40 - Hudson River Park,40.72771408,-74.01129574,358,Christopher St & Greenwich St,40.73291553,-74.00711384,14945,Customer,1998,female,677.2652353,5.816666667,22,3,3,17,no
1117,2016-08-17 15:24:31 UTC,2016-08-17 15:43:08 UTC,242,Carlton Ave & Flushing Ave,40.697787,-73.973736,414,Pearl St & Anchorage Pl,40.70281858,-73.98765762,19388,Customer,1998,female,1300.138328,18.61666667,22,3,4,15,no
910,2016-08-17 12:08:59 UTC,2016-08-17 12:24:09 UTC,426,West St & Chambers St,40.71754834,-74.01322069,304,Broadway & Battery Pl,40.70463334,-74.01361706,26530,Customer,1998,male,1436.473286,15.16666667,22,3,4,12,no
1166,2016-09-03 17:20:49 UTC,2016-09-03 17:40:15 UTC,304,Broadway & Battery Pl,40.70463334,-74.01361706,304,Broadway & Battery Pl,40.70463334,-74.01361706,17851,Customer,1998,male,0,19.43333333,22,3,7,17,no
1407,2016-09-29 00:48:35 UTC,2016-09-29 01:12:03 UTC,334,W 20 St & 7 Ave,40.74238787,-73.99726235,523,W 38 St & 8 Ave,40.75466591,-73.99138152,20142,Customer,1998,female,1452.359389,23.45,22,3,5,0,no
1074,2016-09-15 19:12:03 UTC,2016-09-15 19:29:57 UTC,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,21500,Customer,1998,male,1050.11174,17.9,22,3,5,19,no
934,2016-07-14 15:44:15 UTC,2016-07-14 15:59:49 UTC,387,Centre St & Chambers St,40.71273266,-74.0046073,417,Barclay St & Church St,40.71291224,-74.01020234,19372,Customer,1998,female,471.9982614,15.56666667,22,3,5,15,no
560,2016-09-06 13:20:54 UTC,2016-09-06 13:30:14 UTC,417,Barclay St & Church St,40.71291224,-74.01020234,304,Broadway & Battery Pl,40.70463334,-74.01361706,26378,Customer,1998,male,964.5198615,9.333333333,22,3,3,13,no
3600,2016-07-26 11:06:25 UTC,2016-07-26 12:06:26 UTC,3165,Central Park West & W 72 St,40.77579377,-73.97620574,3231,E 67 St & Park Ave,40.7678008,-73.96592081,22158,Customer,1998,female,1240.985225,60,22,3,3,11,yes
1143,2016-09-06 15:25:47 UTC,2016-09-06 15:44:51 UTC,412,Forsyth St & Canal St,40.7158155,-73.99422366,341,Stanton St & Mangin St,40.71782143,-73.97628939,26418,Customer,1998,male,1527.860938,19.05,22,3,3,15,no
1567,2016-09-04 10:21:13 UTC,2016-09-04 10:47:21 UTC,2008,Little West St & 1 Pl,40.70569254,-74.01677685,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,17706,Customer,1998,male,3892.373514,26.11666667,22,3,1,10,no
950,2016-09-21 19:42:25 UTC,2016-09-21 19:58:16 UTC,483,E 12 St & 3 Ave,40.73223272,-73.98889957,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,20741,Customer,1998,male,878.1483643,15.83333333,22,3,4,19,no
5315,2016-09-15 17:41:11 UTC,2016-09-15 19:09:47 UTC,490,8 Ave & W 33 St,40.751551,-73.993934,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,17679,Customer,1998,male,2179.176875,88.58333333,22,3,5,17,yes
973,2016-09-03 10:46:21 UTC,2016-09-03 11:02:35 UTC,465,Broadway & W 41 St,40.75513557,-73.98658032,508,W 46 St & 11 Ave,40.76341379,-73.99667444,26899,Customer,1998,female,1253.048344,16.21666667,22,3,7,10,no
977,2016-08-13 09:47:53 UTC,2016-08-13 10:04:11 UTC,456,E 53 St & Madison Ave,40.7597108,-73.97402311,491,E 24 St & Park Ave S,40.74096374,-73.98602213,15327,Customer,1998,female,2316.704496,16.28333333,22,3,7,9,no
1093,2016-08-01 13:16:01 UTC,2016-08-01 13:34:15 UTC,305,E 58 St & 3 Ave,40.76095756,-73.96724467,519,Pershing Square North,40.751873,-73.977706,15212,Customer,1998,female,1340.465647,18.21666667,22,3,2,13,no
1210,2016-08-16 20:37:52 UTC,2016-08-16 20:58:02 UTC,284,Greenwich Ave & 8 Ave,40.73901691,-74.00263761,477,W 41 St & 8 Ave,40.75640548,-73.9900262,21539,Customer,1998,female,2206.170162,20.16666667,22,3,3,20,no
1295,2016-08-04 12:54:18 UTC,2016-08-04 13:15:54 UTC,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,3231,E 67 St & Park Ave,40.7678008,-73.96592081,18421,Customer,1998,female,1837.368668,21.58333333,22,3,5,12,no
629,2016-08-23 22:11:32 UTC,2016-08-23 22:22:02 UTC,533,Broadway & W 39 St,40.75299641,-73.98721619,498,Broadway & W 32 St,40.74854862,-73.98808416,14797,Customer,1998,male,499.9476865,10.48333333,22,3,3,22,no
1598,2016-07-21 09:39:54 UTC,2016-07-21 10:06:32 UTC,486,Broadway & W 29 St,40.7462009,-73.98855723,402,Broadway & E 22 St,40.7403432,-73.98955109,25556,Customer,1998,male,656.7070349,26.63333333,22,3,5,9,no
312,2016-09-03 17:37:20 UTC,2016-09-03 17:42:32 UTC,526,E 33 St & 5 Ave,40.74765947,-73.98490707,267,Broadway & W 36 St,40.75097711,-73.98765428,16389,Customer,1998,male,435.4843133,5.2,22,3,7,17,no
855,2016-07-16 13:19:59 UTC,2016-07-16 13:34:15 UTC,355,Bayard St & Baxter St,40.71602118,-73.99974372,417,Barclay St & Church St,40.71291224,-74.01020234,19740,Customer,1998,female,946.8434744,14.25,22,3,7,13,no
1131,2016-07-27 11:44:40 UTC,2016-07-27 12:03:31 UTC,309,Murray St & West St,40.7149787,-74.013012,462,W 22 St & 10 Ave,40.74691959,-74.00451887,25048,Customer,1998,male,3623.052742,18.85,22,3,4,11,no
1510,2016-07-24 11:28:44 UTC,2016-07-24 11:53:55 UTC,479,9 Ave & W 45 St,40.76019252,-73.9912551,510,W 51 St & 6 Ave,40.7606597,-73.98042047,22748,Customer,1998,female,914.0166178,25.16666667,22,3,1,11,no
1832,2016-08-13 11:26:09 UTC,2016-08-13 11:56:41 UTC,3137,5 Ave & E 73 St,40.77282817,-73.96685276,472,E 32 St & Park Ave,40.7457121,-73.98194829,16143,Customer,1998,male,3272.279939,30.53333333,22,3,7,11,yes
1404,2016-08-06 15:16:13 UTC,2016-08-06 15:39:38 UTC,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,3244,University Pl & E 8 St,40.73143724,-73.99490342,19801,Customer,1998,male,1056.488537,23.4,22,3,7,15,no
498,2016-09-06 14:06:13 UTC,2016-09-06 14:14:31 UTC,514,12 Ave & W 40 St,40.76087502,-74.00277668,529,W 42 St & 8 Ave,40.7575699,-73.99098507,26378,Customer,1998,male,1058.975459,8.3,22,3,3,14,no
1601,2016-09-20 16:46:25 UTC,2016-09-20 17:13:07 UTC,285,Broadway & E 14 St,40.73454567,-73.99074142,386,Centre St & Worth St,40.71494807,-74.00234482,23932,Customer,1998,male,2388.481393,26.68333333,22,3,3,16,no
131,2016-08-24 21:45:07 UTC,2016-08-24 21:47:18 UTC,426,West St & Chambers St,40.71754834,-74.01322069,309,Murray St & West St,40.7149787,-74.013012,25846,Customer,1998,male,286.2722039,2.183333333,22,3,4,21,no
465,2016-07-24 09:31:58 UTC,2016-07-24 09:39:44 UTC,279,Peck Slip & Front St,40.707873,-74.00167,259,South St & Whitehall St,40.70122128,-74.01234218,22902,Customer,1998,female,1164.631872,7.75,22,3,1,9,no
1380,2016-08-03 16:06:05 UTC,2016-08-03 16:29:05 UTC,532,S 5 Pl & S 4 St,40.710451,-73.960876,343,Clinton Ave & Flushing Ave,40.69794,-73.96986848,17987,Customer,1998,male,1584.277267,23,22,3,4,16,no
1417,2016-09-20 17:22:58 UTC,2016-09-20 17:46:35 UTC,386,Centre St & Worth St,40.71494807,-74.00234482,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,16254,Customer,1998,male,1981.454866,23.61666667,22,3,3,17,no
650,2016-07-14 15:00:50 UTC,2016-07-14 15:11:40 UTC,2000,Front St & Washington St,40.70255088,-73.98940236,2000,Front St & Washington St,40.70255088,-73.98940236,15289,Customer,1998,male,0,10.83333333,22,3,5,15,no
698,2016-09-14 15:48:07 UTC,2016-09-14 15:59:46 UTC,405,Washington St & Gansevoort St,40.739323,-74.008119,335,Washington Pl & Broadway,40.72903917,-73.99404649,15893,Customer,1998,male,1647.282368,11.63333333,22,3,4,15,no
1358,2016-09-06 15:47:27 UTC,2016-09-06 16:10:05 UTC,341,Stanton St & Mangin St,40.71782143,-73.97628939,502,Henry St & Grand St,40.714215,-73.981346,26418,Customer,1998,male,585.1829453,22.63333333,22,3,3,15,no
1355,2016-08-13 12:30:26 UTC,2016-08-13 12:53:02 UTC,355,Bayard St & Baxter St,40.71602118,-73.99974372,503,E 20 St & Park Ave,40.73827428,-73.98751968,16060,Customer,1998,female,2680.27792,22.58333333,22,3,7,12,no
297,2016-08-04 19:17:23 UTC,2016-08-04 19:22:20 UTC,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,18576,Customer,1998,female,667.6360934,4.95,22,3,5,19,no
922,2016-08-31 15:18:09 UTC,2016-08-31 15:33:31 UTC,3163,Central Park West & W 68 St,40.7734066,-73.97782542,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,15313,Customer,1998,male,2304.956489,15.36666667,22,3,4,15,no
1186,2016-09-06 12:58:23 UTC,2016-09-06 13:18:09 UTC,232,Cadman Plaza E & Tillary St,40.69597683,-73.99014892,417,Barclay St & Church St,40.71291224,-74.01020234,26378,Customer,1998,male,2530.547745,19.76666667,22,3,3,12,no
1537,2016-08-27 18:33:51 UTC,2016-08-27 18:59:28 UTC,518,E 39 St & 2 Ave,40.74780373,-73.9734419,339,Avenue D & E 12 St,40.72580614,-73.97422494,21405,Customer,1998,female,2446.913819,25.61666667,22,3,7,18,no
1257,2016-08-23 14:58:01 UTC,2016-08-23 15:18:58 UTC,427,Bus Slip & State St,40.701907,-74.013942,329,Greenwich St & North Moore St,40.72015227,-74.01036501,24862,Customer,1998,male,2051.06447,20.95,22,3,3,14,no
909,2016-08-20 09:08:15 UTC,2016-08-20 09:23:24 UTC,3231,E 67 St & Park Ave,40.7678008,-73.96592081,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,23150,Customer,1998,male,1293.131769,15.15,22,3,7,9,no
727,2016-08-20 11:38:12 UTC,2016-08-20 11:50:20 UTC,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,497,E 17 St & Broadway,40.73704984,-73.99009296,25379,Customer,1998,male,618.8141256,12.11666667,22,3,7,11,no
6456,2016-08-27 13:52:45 UTC,2016-08-27 15:40:21 UTC,3143,5 Ave & E 78 St,40.77682863,-73.96388769,257,Lispenard St & Broadway,40.71939226,-74.00247214,22868,Customer,1998,male,7166.169797,107.6,22,3,7,13,yes
605,2016-09-24 18:41:51 UTC,2016-09-24 18:51:57 UTC,485,W 37 St & 5 Ave,40.75038009,-73.98338988,253,W 13 St & 5 Ave,40.73543934,-73.99453948,20226,Customer,1998,male,1908.495953,10.08333333,22,3,7,18,no
564,2016-07-31 19:54:36 UTC,2016-07-31 20:04:00 UTC,229,Great Jones St,40.72743423,-73.99379025,497,E 17 St & Broadway,40.73704984,-73.99009296,18392,Customer,1998,female,1113.669851,9.4,22,3,1,19,no
1273,2016-08-05 11:12:46 UTC,2016-08-05 11:33:59 UTC,3307,West End Ave & W 94 St,40.7941654,-73.974124,3159,W 67 St & Broadway,40.77492513,-73.98266566,19491,Customer,1998,female,2257.059353,21.21666667,22,3,6,11,no
808,2016-09-29 15:17:39 UTC,2016-09-29 15:31:07 UTC,3264,E 61 St & Park Ave,40.76421007,-73.96910459,3288,E 88 St & 1 Ave,40.778301,-73.9488134,21077,Customer,1998,male,2318.353307,13.46666667,22,3,5,15,no
532,2016-09-02 20:57:03 UTC,2016-09-02 21:05:56 UTC,3238,E 80 St & 2 Ave,40.7739139,-73.95439535,3290,E 89 St & York Ave,40.7779453,-73.946041,18700,Customer,1998,male,834.161419,8.866666667,22,3,6,20,no
649,2016-08-18 12:48:16 UTC,2016-08-18 12:59:05 UTC,3263,Cooper Square & E 7 St,40.7292365,-73.99086803,361,Allen St & Hester St,40.71605866,-73.99190759,19904,Customer,1998,female,1467.927637,10.81666667,22,3,5,12,no
964,2016-08-17 10:21:29 UTC,2016-08-17 10:37:34 UTC,412,Forsyth St & Canal St,40.7158155,-73.99422366,195,Liberty St & Broadway,40.70905623,-74.01043382,19681,Customer,1998,female,1559.360658,16.06666667,22,3,4,10,no
976,2016-08-06 01:17:29 UTC,2016-08-06 01:33:45 UTC,507,E 25 St & 2 Ave,40.73912601,-73.97973776,526,E 33 St & 5 Ave,40.74765947,-73.98490707,21637,Customer,1998,male,1044.042859,16.26666667,22,3,7,1,no
1768,2016-09-24 16:53:28 UTC,2016-09-24 17:22:57 UTC,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3427,Lafayette St & Jersey St,40.72430527,-73.99600983,26022,Customer,1998,male,876.3085751,29.46666667,22,3,7,16,no
753,2016-07-31 19:37:34 UTC,2016-07-31 19:50:07 UTC,151,Cleveland Pl & Spring St,40.72210379,-73.99724901,229,Great Jones St,40.72743423,-73.99379025,20664,Customer,1998,female,660.5069378,12.55,22,3,1,19,no
4034,2016-08-08 12:16:57 UTC,2016-08-08 13:24:11 UTC,3173,Riverside Blvd & W 67 St,40.77750703,-73.98888588,3173,Riverside Blvd & W 67 St,40.77750703,-73.98888588,14891,Customer,1998,male,0,67.23333333,22,3,2,12,yes
760,2016-09-24 20:42:08 UTC,2016-09-24 20:54:49 UTC,3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,3316,W 104 St & Amsterdam Ave,40.7989937,-73.96621738,22162,Customer,1998,male,1763.912416,12.66666667,22,3,7,20,no
1898,2016-08-23 19:52:01 UTC,2016-08-23 20:23:40 UTC,3143,5 Ave & E 78 St,40.77682863,-73.96388769,352,W 56 St & 6 Ave,40.76340613,-73.97722479,25606,Customer,1998,male,1867.902241,31.63333333,22,3,3,19,yes
865,2016-08-13 10:23:33 UTC,2016-08-13 10:37:58 UTC,491,E 24 St & Park Ave S,40.74096374,-73.98602213,293,Lafayette St & E 8 St,40.73028666,-73.9907647,23572,Customer,1998,male,1252.680135,14.41666667,22,3,7,10,no
308,2016-08-02 19:25:51 UTC,2016-08-02 19:31:00 UTC,383,Greenwich Ave & Charles St,40.735238,-74.000271,357,E 11 St & Broadway,40.73261787,-73.99158043,24282,Customer,1998,male,788.0804371,5.133333333,22,3,3,19,no
507,2016-08-18 18:48:24 UTC,2016-08-18 18:56:52 UTC,3016,Kent Ave & N 7 St,40.72036775,-73.96165073,3114,India St & East River,40.73165141,-73.96161892,18388,Customer,1998,female,1254.690247,8.45,22,3,5,18,no
2231,2016-09-01 10:33:34 UTC,2016-09-01 11:10:45 UTC,3157,East End Ave & E 86 St,40.77518615,-73.94446054,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,19682,Customer,1998,male,4115.759457,37.18333333,22,3,5,10,yes
1476,2016-08-16 11:57:22 UTC,2016-08-16 12:21:59 UTC,500,Broadway & W 51 St,40.76228826,-73.98336183,3259,9 Ave & W 28 St,40.74937024,-73.99923384,18580,Customer,1998,female,1962.29694,24.6,22,3,3,11,no
1810,2016-07-21 11:00:06 UTC,2016-07-21 11:30:16 UTC,402,Broadway & E 22 St,40.7403432,-73.98955109,402,Broadway & E 22 St,40.7403432,-73.98955109,18216,Customer,1998,male,0,30.16666667,22,3,5,11,yes
517,2016-08-05 10:55:26 UTC,2016-08-05 11:04:03 UTC,3157,East End Ave & E 86 St,40.77518615,-73.94446054,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,20721,Customer,1998,female,887.2696752,8.616666667,22,3,6,10,no
1811,2016-08-17 14:58:21 UTC,2016-08-17 15:28:33 UTC,263,Elizabeth St & Hester St,40.71759082,-73.9962244,282,Kent Ave & S 11 St,40.70764494,-73.96841526,19951,Customer,1998,female,2591.699201,30.18333333,22,3,4,14,yes
2403,2016-08-14 12:59:45 UTC,2016-08-14 13:39:49 UTC,327,Vesey Pl & River Terrace,40.7153379,-74.01658354,3259,9 Ave & W 28 St,40.74937024,-73.99923384,14710,Customer,1998,male,4056.784048,40.05,22,3,1,12,yes
841,2016-08-04 11:31:13 UTC,2016-08-04 11:45:15 UTC,387,Centre St & Chambers St,40.71273266,-74.0046073,304,Broadway & Battery Pl,40.70463334,-74.01361706,24879,Customer,1998,male,1178.059655,14.01666667,22,3,5,11,no
1034,2016-08-04 15:48:26 UTC,2016-08-04 16:05:40 UTC,454,E 51 St & 1 Ave,40.75455731,-73.96592976,3157,East End Ave & E 86 St,40.77518615,-73.94446054,25601,Customer,1998,female,2920.769806,17.23333333,22,3,5,15,no
1374,2016-09-01 07:58:58 UTC,2016-09-01 08:21:53 UTC,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,537,Lexington Ave & E 24 St,40.74025878,-73.98409214,23219,Customer,1998,male,5232.630948,22.9,22,3,5,7,no
556,2016-08-11 12:38:09 UTC,2016-08-11 12:47:26 UTC,514,12 Ave & W 40 St,40.76087502,-74.00277668,529,W 42 St & 8 Ave,40.7575699,-73.99098507,25706,Customer,1998,male,1058.975459,9.266666667,22,3,5,12,no
299,2016-09-25 14:29:36 UTC,2016-09-25 14:34:36 UTC,253,W 13 St & 5 Ave,40.73543934,-73.99453948,297,E 15 St & 3 Ave,40.734232,-73.986923,27112,Customer,1998,male,655.6316882,4.983333333,22,3,1,14,no
492,2016-08-30 14:04:48 UTC,2016-08-30 14:13:01 UTC,514,12 Ave & W 40 St,40.76087502,-74.00277668,529,W 42 St & 8 Ave,40.7575699,-73.99098507,26363,Customer,1998,male,1058.975459,8.2,22,3,3,14,no
1419,2016-09-02 22:07:07 UTC,2016-09-02 22:30:47 UTC,345,W 13 St & 6 Ave,40.73649403,-73.99704374,497,E 17 St & Broadway,40.73704984,-73.99009296,23164,Customer,1998,male,588.8850016,23.65,22,3,6,22,no
218,2016-08-24 21:52:54 UTC,2016-08-24 21:56:32 UTC,417,Barclay St & Church St,40.71291224,-74.01020234,195,Liberty St & Broadway,40.70905623,-74.01043382,22207,Customer,1998,male,429.2131011,3.633333333,22,3,4,21,no
1459,2016-08-13 08:50:54 UTC,2016-08-13 09:15:13 UTC,3139,E 72 St & Park Ave,40.77118288,-73.96409422,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,19679,Customer,1998,female,1699.351938,24.31666667,22,3,7,8,no
1298,2016-09-24 12:36:33 UTC,2016-09-24 12:58:11 UTC,173,Broadway & W 49 St,40.76068327,-73.98452729,446,W 24 St & 7 Ave,40.74487634,-73.99529885,27233,Customer,1998,male,1978.0282,21.63333333,22,3,7,12,no
142,2016-09-16 10:22:29 UTC,2016-09-16 10:24:52 UTC,3232,Bond St & Fulton St,40.68962189,-73.98304269,3232,Bond St & Fulton St,40.68962189,-73.98304269,26440,Customer,1998,male,0,2.366666667,22,3,6,10,no
577,2016-08-13 14:10:04 UTC,2016-08-13 14:19:41 UTC,3180,Brooklyn Bridge Park - Pier 2,40.69878,-73.99712,2000,Front St & Washington St,40.70255088,-73.98940236,23044,Customer,1998,male,774.0101229,9.616666667,22,3,7,14,no
1628,2016-09-04 11:54:13 UTC,2016-09-04 12:21:22 UTC,3163,Central Park West & W 68 St,40.7734066,-73.97782542,3343,W 107 St & Columbus Ave,40.7997568,-73.96211287,21338,Customer,1998,male,3214.798612,27.13333333,22,3,1,11,no
1042,2016-08-11 11:06:08 UTC,2016-08-11 11:23:31 UTC,387,Centre St & Chambers St,40.71273266,-74.0046073,304,Broadway & Battery Pl,40.70463334,-74.01361706,24941,Customer,1998,male,1178.059655,17.36666667,22,3,5,11,no
489,2016-09-03 14:40:16 UTC,2016-09-03 14:48:26 UTC,260,Broad St & Bridge St,40.70365182,-74.01167797,304,Broadway & Battery Pl,40.70463334,-74.01361706,17122,Customer,1998,male,196.5443605,8.15,22,3,7,14,no
438,2016-09-02 19:15:11 UTC,2016-09-02 19:22:29 UTC,3168,Central Park West & W 85 St,40.78472675,-73.96961715,3167,Amsterdam Ave & W 73 St,40.77966809,-73.98093045,17824,Customer,1998,male,1106.228452,7.3,22,3,6,19,no
834,2016-07-14 19:35:44 UTC,2016-07-14 19:49:38 UTC,417,Barclay St & Church St,40.71291224,-74.01020234,268,Howard St & Centre St,40.71910537,-73.99973337,20198,Customer,1998,female,1119.258828,13.9,22,3,5,19,no
1238,2016-09-24 10:52:47 UTC,2016-09-24 11:13:26 UTC,3226,W 82 St & Central Park West,40.78275,-73.97137,3233,E 48 St & 5 Ave,40.75724568,-73.97805914,26700,Customer,1998,male,2891.359351,20.63333333,22,3,7,10,no
1711,2016-07-15 16:51:56 UTC,2016-07-15 17:20:28 UTC,315,South St & Gouverneur Ln,40.70355377,-74.00670227,487,E 20 St & FDR Drive,40.73314259,-73.97573881,24203,Customer,1998,female,4199.356295,28.51666667,22,3,6,16,no
372,2016-08-05 19:28:02 UTC,2016-08-05 19:34:15 UTC,520,W 52 St & 5 Ave,40.75992262,-73.97648516,228,E 48 St & 3 Ave,40.7546011,-73.97187886,22270,Customer,1998,male,707.5803431,6.2,22,3,6,19,no
280,2016-09-25 13:59:09 UTC,2016-09-25 14:03:50 UTC,297,E 15 St & 3 Ave,40.734232,-73.986923,253,W 13 St & 5 Ave,40.73543934,-73.99453948,17406,Customer,1998,male,655.6316882,4.666666667,22,3,1,13,no
1189,2016-08-02 20:41:34 UTC,2016-08-02 21:01:23 UTC,483,E 12 St & 3 Ave,40.73223272,-73.98889957,174,E 25 St & 1 Ave,40.7381765,-73.97738662,19051,Customer,1998,male,1173.792162,19.81666667,22,3,3,20,no
1286,2016-07-14 21:34:58 UTC,2016-07-14 21:56:24 UTC,263,Elizabeth St & Hester St,40.71759082,-73.9962244,358,Christopher St & Greenwich St,40.73291553,-74.00711384,16040,Customer,1998,male,1935.404855,21.43333333,22,3,5,21,no
1454,2016-08-04 12:24:38 UTC,2016-08-04 12:48:53 UTC,514,12 Ave & W 40 St,40.76087502,-74.00277668,3236,W 42 St & Dyer Ave,40.75898481,-73.99379969,24826,Customer,1998,male,784.7569135,24.23333333,22,3,5,12,no
738,2016-09-01 23:17:32 UTC,2016-09-01 23:29:51 UTC,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,3157,East End Ave & E 86 St,40.77518615,-73.94446054,17824,Customer,1998,male,526.8198278,12.3,22,3,5,23,no
